38.63371297962499, -6.745012047739259, A56
38.63370915767207, -6.744814194651564, A57
38.63370533538594, -6.744616341584966, A58
38.633701512766585, -6.744418488539469, A59
38.63369768981403, -6.744220635515074, A60
38.63369386652825, -6.744022782511782, A61
38.63369004290926, -6.743824929529596, A62
38.633686218957074, -6.743627076568516, A63
38.63368239467165, -6.743429223628546, A64
38.633678570053036, -6.743231370709688, A65
38.63367474510121, -6.7430335178119405, A66
38.633670919816154, -6.74283566493531, A67
38.633667094197904, -6.742637812079795, A68
38.63366326824644, -6.742439959245397, A69
38.63365944196177, -6.742242106432122, A70
38.63365561534387, -6.742044253639967, A71
38.633651788392775, -6.741846400868936, A72
38.63364796110846, -6.741648548119031, A73
38.63364413349093, -6.741450695390253, A74
38.633640305540204, -6.741252842682606, A75
38.63363647725625, -6.741054989996089, A76
38.6336326486391, -6.740857137330704, A77
38.633628819688724, -6.740659284686455, A78
38.633624990405146, -6.740461432063343, A79
38.633621160788366, -6.740263579461369, A80
38.63361733083836, -6.740065726880535, A81
38.63361350055516, -6.7398678743208436, A82
38.633609669938735, -6.739670021782295, A83
38.633605838989105, -6.739472169264894, A84
38.63736932611364, -6.75579, C1
38.6373657400594, -6.755592131565709, C2
38.63736215367188, -6.755394263151218, C3
38.63735856695109, -6.7551963947565286, C4
38.63735497989703, -6.754998526381642, C5
38.63735139250969, -6.754800658026561, C6
38.63734780478909, -6.754602789691286, C7
38.63734421673521, -6.754404921375821, C8
38.63734062834806, -6.754207053080166, C9
38.63733703962764, -6.754009184804323, C10
38.637333450573955, -6.753811316548295, C11
38.63732986118699, -6.753613448312083, C12
38.63732627146677, -6.753415580095688, C13
38.637322681413266, -6.753217711899114, C14
38.637319091026484, -6.753019843722361, C15
38.637315500306435, -6.752821975565432, C16
38.63731190925312, -6.752624107428328, C17
38.63730831786655, -6.752426239311052, C18
38.63730472614668, -6.7522283712136035, C19
38.637301134093555, -6.752030503135987, C20
38.637297541707156, -6.751832635078202, C21
38.6372939489875, -6.751634767040253, C22
38.637290355934546, -6.7514368990221385, C23
38.63728676254835, -6.7512390310238635, C24
38.637283168828866, -6.751041163045428, C25
38.63727957477611, -6.750843295086834, C26
38.63727598039009, -6.7506454271480845, C27
38.6372723856708, -6.75044755922918, C28
38.63726879061824, -6.750249691330123, C29
38.63726519523242, -6.7500518234509155, C30
38.637261599513316, -6.749853955591558, C31
38.63725800346095, -6.7496560877520535, C32
38.63725440707532, -6.7494582199324045, C33
38.637250810356406, -6.749260352132611, C34
38.63724721330423, -6.7490624843526765, C35
38.637243615918784, -6.748864616592602, C36
38.637240018200075, -6.74866674885239, C37
38.637236420148085, -6.748468881132041, C38
38.63723282176284, -6.748271013431558, C39
38.63722922304431, -6.748073145750943, C40
38.63722562399253, -6.747875278090197, C41
38.63722202460746, -6.747677410449322, C42
38.63721842488914, -6.747479542828319, C43
38.63721482483753, -6.7472816752271925, C44
38.63721122445267, -6.747083807645943, C45
38.63720762373453, -6.746885940084571, C46
38.637204022683136, -6.746688072543079, C47
38.63720042129847, -6.746490205021471, C48
38.63719681958053, -6.746292337519745, C49
38.63719321752932, -6.746094470037906, C50
38.63718961514484, -6.745896602575954, C51
38.6371860124271, -6.7456987351338915, C52
38.63718240937609, -6.745500867711722, C53
38.63717880599181, -6.745303000309444, C54
38.637175202274264, -6.745105132927061, C55
38.63717159822345, -6.744907265564575, C56
38.63716799383936, -6.744709398221989, C57
38.63716438912201, -6.744511530899302, C58
38.6371607840714, -6.744313663596519, C59
38.63715717868752, -6.744115796313639, C60
38.63715357297035, -6.743917929050666, C61
38.637149966919935, -6.7437200618076, C62
38.63714636053625, -6.743522194584444, C63
38.63714275381929, -6.7433243273812, C64
38.63713914676908, -6.743126460197869, C65
38.63713553938558, -6.742928593034453, C66
38.63713193166883, -6.742730725890954, C67
38.63712832361881, -6.742532858767374, C68
38.63712471523552, -6.742334991663715, C69
38.63712110651897, -6.742137124579979, C70
38.63711749746915, -6.741939257516167, C71
38.637113888086056, -6.741741390472281, C72
38.6371102783697, -6.741543523448324, C73
38.63710666832008, -6.741345656444295, C74
38.63710305793719, -6.7411477894602, C75
38.63709944722103, -6.740949922496037, C76
38.63709583617161, -6.740752055551811, C77
38.63709222478893, -6.74055418862752, C78
38.637088613072976, -6.74035632172317, C79
38.63708500102374, -6.7401584548387605, C80
38.63708138864127, -6.739960587974293, C81
38.637077775925526, -6.739762721129771, C82
38.6370741628765, -6.739564854305195, C83
38.63707054949422, -6.739366987500567, C84
38.63665067388635, -6.75579, B1
38.63664708783211, -6.755592131565709, B2
38.63664350144459, -6.755394263151218, B3
38.6366399147238, -6.7551963947565286, B4
38.63663632766974, -6.754998526381642, B5
38.6366327402824, -6.754800658026561, B6
38.636629152561795, -6.754602789691286, B7
38.636625564507916, -6.754404921375821, B8
38.63662197612077, -6.754207053080166, B9
38.63661838740035, -6.754009184804323, B10
38.63661479834666, -6.753811316548295, B11
38.6366112089597, -6.753613448312083, B12
38.63660761923948, -6.753415580095688, B13
38.636604029185975, -6.753217711899114, B14
38.63660043879919, -6.753019843722361, B15
38.636596848079144, -6.752821975565432, B16
38.63659325702583, -6.752624107428328, B17
38.63658966563926, -6.752426239311052, B18
38.63658607391939, -6.7522283712136035, B19
38.63658248186626, -6.752030503135987, B20
38.636578889479864, -6.751832635078202, B21
38.636575296760206, -6.751634767040253, B22
38.636571703707254, -6.7514368990221385, B23
38.63656811032106, -6.7512390310238635, B24
38.636564516601574, -6.751041163045428, B25
38.63656092254882, -6.750843295086834, B26
38.6365573281628, -6.7506454271480845, B27
38.636553733443506, -6.75044755922918, B28
38.63655013839095, -6.750249691330123, B29
38.63654654300513, -6.7500518234509155, B30
38.636542947286024, -6.749853955591558, B31
38.63653935123366, -6.7496560877520535, B32
38.636535754848026, -6.7494582199324045, B33
38.636532158129114, -6.749260352132611, B34
38.636528561076936, -6.7490624843526765, B35
38.63652496369149, -6.748864616592602, B36
38.63652136597278, -6.74866674885239, B37
38.63651776792079, -6.748468881132041, B38
38.636514169535545, -6.748271013431558, B39
38.636510570817016, -6.748073145750943, B40
38.636506971765236, -6.747875278090197, B41
38.63650337238017, -6.747677410449322, B42
38.63649977266185, -6.747479542828319, B43
38.63649617261024, -6.7472816752271925, B44
38.63649257222538, -6.747083807645943, B45
38.63648897150724, -6.746885940084571, B46
38.636485370455844, -6.746688072543079, B47
38.63648176907118, -6.746490205021471, B48
38.63647816735324, -6.746292337519745, B49
38.63647456530203, -6.746094470037906, B50
38.63647096291755, -6.745896602575954, B51
38.63646736019981, -6.7456987351338915, B52
38.636463757148796, -6.745500867711722, B53
38.63646015376452, -6.745303000309444, B54
38.63645655004697, -6.745105132927061, B55
38.63645294599616, -6.744907265564575, B56
38.63644934161207, -6.744709398221989, B57
38.63644573689472, -6.744511530899302, B58
38.636442131844106, -6.744313663596519, B59
38.636438526460225, -6.744115796313639, B60
38.636434920743056, -6.743917929050666, B61
38.63643131469264, -6.7437200618076, B62
38.63642770830896, -6.743522194584444, B63
38.636424101592, -6.7433243273812, B64
38.63642049454179, -6.743126460197869, B65
38.63641688715829, -6.742928593034453, B66
38.63641327944154, -6.742730725890954, B67
38.63640967139152, -6.742532858767374, B68
38.63640606300823, -6.742334991663715, B69
38.63640245429168, -6.742137124579979, B70
38.63639884524186, -6.741939257516167, B71
38.636395235858764, -6.741741390472281, B72
38.636391626142405, -6.741543523448324, B73
38.63638801609279, -6.741345656444295, B74
38.6363844057099, -6.7411477894602, B75
38.63638079499374, -6.740949922496037, B76
38.63637718394432, -6.740752055551811, B77
38.63637357256164, -6.74055418862752, B78
38.636369960845684, -6.74035632172317, B79
38.63636634879645, -6.7401584548387605, B80
38.63636273641398, -6.739960587974293, B81
38.636359123698234, -6.739762721129771, B82
38.63635551064921, -6.739564854305195, B83
38.63635189726693, -6.739366987500567, B84
38.640249326113654, -6.7557100000000005, E1
38.640245377739674, -6.755512134921994, E2
38.64024142903243, -6.75531426986579, E3
38.64023747999191, -6.75511640483139, E4
38.640233530618126, -6.754918539818796, E5
38.64022958091109, -6.754720674828008, E6
38.64022563087077, -6.75452280985903, E7
38.640221680497184, -6.754324944911863, E8
38.640217729790336, -6.7541270799865085, E9
38.64021377875021, -6.753929215082969, E10
38.64020982737683, -6.753731350201246, E11
38.64020587567017, -6.753533485341341, E12
38.64020192363026, -6.7533356205032575, E13
38.64019797125706, -6.7531377556869945, E14
38.64019401855061, -6.752939890892556, E15
38.64019006551089, -6.752742026119943, E16
38.6401861121379, -6.7525441613691575, E17
38.64018215843164, -6.7523462966402015, E18
38.640178204392114, -6.752148431933077, E19
38.64017425001933, -6.7519505672477855, E20
38.640170295313276, -6.751752702584329, E21
38.64016634027395, -6.751554837942709, E22
38.64016238490136, -6.7513569733229275, E23
38.64015842919551, -6.751159108724986, E24
38.64015447315639, -6.750961244148887, E25
38.640150516784, -6.750763379594632, E26
38.64014656007834, -6.750565515062224, E27
38.64014260303943, -6.750367650551662, E28
38.640138645667236, -6.7501697860629495, E29
38.6401346879618, -6.74997192159609, E30
38.64013072992307, -6.7497740571510825, E31
38.640126771551095, -6.749576192727931, E32
38.640122812845846, -6.749378328326636, E33
38.64011885380734, -6.749180463947199, E34
38.64011489443555, -6.748982599589624, E35
38.6401109347305, -6.74878473525391, E36
38.6401069746922, -6.748586870940061, E37
38.64010301432063, -6.748389006648078, E38
38.640099053615785, -6.748191142377963, E39
38.64009509257768, -6.747993278129717, E40
38.64009113120631, -6.747795413903344, E41
38.64008716950168, -6.747597549698843, E42
38.64008320746378, -6.747399685516218, E43
38.64007924509261, -6.747201821355469, E44
38.64007528238819, -6.7470039572166, E45
38.6400713193505, -6.746806093099612, E46
38.64006735597953, -6.746608229004505, E47
38.64006339227532, -6.746410364931284, E48
38.640059428237834, -6.746212500879949, E49
38.64005546386709, -6.746014636850502, E50
38.64005149916307, -6.745816772842945, E51
38.64004753412579, -6.745618908857279, E52
38.64004356875525, -6.745421044893507, E53
38.64003960305145, -6.745223180951631, E54
38.64003563701438, -6.745025317031652, E55
38.64003167064404, -6.7448274531335715, E56
38.64002770394045, -6.744629589257392, E57
38.64002373690359, -6.744431725403116, E58
38.640019769533474, -6.744233861570744, E59
38.64001580183008, -6.744035997760278, E60
38.64001183379344, -6.743838133971721, E61
38.64000786542353, -6.7436402702050735, E62
38.64000389672035, -6.743442406460339, E63
38.63999992768392, -6.743244542737518, E64
38.6399959583142, -6.7430466790366115, E65
38.63999198861124, -6.742848815357624, E66
38.639988018575025, -6.742650951700554, E67
38.639984048205534, -6.742453088065407, E68
38.639980077502784, -6.742255224452181, E69
38.63997610646676, -6.742057360860881, E70
38.63997213509749, -6.741859497291507, E71
38.63996816339495, -6.741661633744062, E72
38.63996419135915, -6.741463770218547, E73
38.63996021899009, -6.741265906714965, E74
38.63995624628777, -6.741068043233316, E75
38.63995227325218, -6.740870179773602, E76
38.63994829988333, -6.740672316335828, E77
38.63994432618122, -6.740474452919991, E78
38.63994035214584, -6.740276589526096, E79
38.639936377777204, -6.740078726154145, E80
38.63993240307532, -6.739880862804139, E81
38.63992842804016, -6.739682999476079, E82
38.639924452671735, -6.739485136169968, E83
38.63992047697007, -6.739287272885806, E84
38.63953067388636, -6.7557100000000005, D1
38.63952672551238, -6.755512134921994, D2
38.63952277680514, -6.75531426986579, D3
38.63951882776462, -6.75511640483139, D4
38.639514878390834, -6.754918539818796, D5
38.6395109286838, -6.754720674828008, D6
38.63950697864348, -6.75452280985903, D7
38.63950302826989, -6.754324944911863, D8
38.639499077563045, -6.7541270799865085, D9
38.63949512652292, -6.753929215082969, D10
38.63949117514954, -6.753731350201246, D11
38.63948722344288, -6.753533485341341, D12
38.639483271402966, -6.7533356205032575, D13
38.63947931902977, -6.7531377556869945, D14
38.63947536632332, -6.752939890892556, D15
38.6394714132836, -6.752742026119943, D16
38.639467459910605, -6.7525441613691575, D17
38.63946350620435, -6.7523462966402015, D18
38.63945955216482, -6.752148431933077, D19
38.639455597792036, -6.7519505672477855, D20
38.639451643085984, -6.751752702584329, D21
38.63944768804666, -6.751554837942709, D22
38.63944373267407, -6.7513569733229275, D23
38.63943977696822, -6.751159108724986, D24
38.6394358209291, -6.750961244148887, D25
38.639431864556705, -6.750763379594632, D26
38.63942790785105, -6.750565515062224, D27
38.63942395081214, -6.750367650551662, D28
38.639419993439944, -6.7501697860629495, D29
38.639416035734506, -6.74997192159609, D30
38.63941207769578, -6.7497740571510825, D31
38.639408119323804, -6.749576192727931, D32
38.639404160618554, -6.749378328326636, D33
38.639400201580045, -6.749180463947199, D34
38.63939624220826, -6.748982599589624, D35
38.63939228250321, -6.74878473525391, D36
38.63938832246491, -6.748586870940061, D37
38.63938436209334, -6.748389006648078, D38
38.63938040138849, -6.748191142377963, D39
38.63937644035039, -6.747993278129717, D40
38.63937247897902, -6.747795413903344, D41
38.63936851727439, -6.747597549698843, D42
38.63936455523649, -6.747399685516218, D43
38.639360592865316, -6.747201821355469, D44
38.6393566301609, -6.7470039572166, D45
38.639352667123205, -6.746806093099612, D46
38.63934870375224, -6.746608229004505, D47
38.63934474004803, -6.746410364931284, D48
38.63934077601054, -6.746212500879949, D49
38.6393368116398, -6.746014636850502, D50
38.63933284693578, -6.745816772842945, D51
38.6393288818985, -6.745618908857279, D52
38.63932491652796, -6.745421044893507, D53
38.63932095082416, -6.745223180951631, D54
38.63931698478709, -6.745025317031652, D55
38.63931301841675, -6.7448274531335715, D56
38.639309051713155, -6.744629589257392, D57
38.6393050846763, -6.744431725403116, D58
38.63930111730618, -6.744233861570744, D59
38.63929714960279, -6.744035997760278, D60
38.639293181566146, -6.743838133971721, D61
38.639289213196236, -6.7436402702050735, D62
38.63928524449306, -6.743442406460339, D63
38.639281275456625, -6.743244542737518, D64
38.63927730608691, -6.7430466790366115, D65
38.63927333638395, -6.742848815357624, D66
38.63926936634773, -6.742650951700554, D67
38.63926539597824, -6.742453088065407, D68
38.63926142527549, -6.742255224452181, D69
38.63925745423947, -6.742057360860881, D70
38.639253482870195, -6.741859497291507, D71
38.639249511167655, -6.741661633744062, D72
38.639245539131856, -6.741463770218547, D73
38.6392415667628, -6.741265906714965, D74
38.639237594060475, -6.741068043233316, D75
38.639233621024886, -6.740870179773602, D76
38.63922964765604, -6.740672316335828, D77
38.63922567395393, -6.740474452919991, D78
38.63922169991855, -6.740276589526096, D79
38.63921772554991, -6.740078726154145, D80
38.63921375084803, -6.739880862804139, D81
38.639209775812866, -6.739682999476079, D82
38.639205800444444, -6.739485136169968, D83
38.63920182474278, -6.739287272885806, D84
38.64309932611365, -6.75563, G1
38.64309561757535, -6.755432119446564, G2
38.64309190870372, -6.755234238913608, G3
38.643088199498756, -6.755036358401136, G4
38.64308448996047, -6.754838477909148, G5
38.64308078008886, -6.754640597437647, G6
38.643077069883915, -6.754442716986635, G7
38.64307335934566, -6.754244836556113, G8
38.64306964847405, -6.754046956146084, G9
38.64306593726913, -6.753849075756549, G10
38.64306222573087, -6.753651195387509, G11
38.6430585138593, -6.753453315038968, G12
38.643054801654394, -6.753255434710926, G13
38.64305108911617, -6.753057554403386, G14
38.64304737624462, -6.752859674116349, G15
38.64304366303973, -6.752661793849818, G16
38.64303994950152, -6.752463913603793, G17
38.64303623562998, -6.752266033378278, G18
38.64303252142512, -6.752068153173272, G19
38.64302880688693, -6.751870272988779, G20
38.64302509201541, -6.751672392824801, G21
38.643021376810566, -6.751474512681338, G22
38.643017661272395, -6.751276632558395, G23
38.6430139454009, -6.75107875245597, G24
38.64301022919608, -6.750880872374068, G25
38.64300651265794, -6.750682992312688, G26
38.64300279578646, -6.750485112271835, G27
38.642999078581674, -6.750287232251508, G28
38.642995361043546, -6.7500893522517105, G29
38.642991643172095, -6.749891472272444, G30
38.64298792496732, -6.74969359231371, G31
38.642984206429226, -6.74949571237551, G32
38.64298048755779, -6.749297832457847, G33
38.64297676835305, -6.749099952560723, G34
38.642973048814966, -6.748902072684138, G35
38.64296932894357, -6.748704192828095, G36
38.64296560873885, -6.748506312992596, G37
38.64296188820079, -6.748308433177642, G38
38.64295816732941, -6.748110553383236, G39
38.64295444612471, -6.747912673609378, G40
38.64295072458669, -6.747714793856073, G41
38.64294700271534, -6.747516914123319, G42
38.64294328051067, -6.747319034411122, G43
38.64293955797267, -6.74712115471948, G44
38.64293583510135, -6.746923275048396, G45
38.6429321118967, -6.746725395397873, G46
38.64292838835873, -6.746527515767912, G47
38.642924664487445, -6.746329636158515, G48
38.64292094028282, -6.746131756569684, G49
38.64291721574487, -6.74593387700142, G50
38.642913490873596, -6.745735997453726, G51
38.64290976566902, -6.7455381179266025, G52
38.642906040131095, -6.745340238420052, G53
38.642902314259864, -6.7451423589340775, G54
38.642898588055296, -6.744944479468678, G55
38.64289486151741, -6.744746600023859, G56
38.642891134646206, -6.74454872059962, G57
38.64288740744167, -6.744350841195963, G58
38.64288367990382, -6.74415296181289, G59
38.64287995203264, -6.743955082450403, G60
38.64287622382814, -6.743757203108504, G61
38.642872495290305, -6.743559323787194, G62
38.642868766419156, -6.743361444486475, G63
38.64286503721468, -6.743163565206351, G64
38.64286130767689, -6.742965685946822, G65
38.642857577805785, -6.742767806707889, G66
38.642853847601344, -6.742569927489555, G67
38.64285011706358, -6.742372048291822, G68
38.642846386192495, -6.742174169114691, G69
38.642842654988094, -6.741976289958164, G70
38.642838923450356, -6.741778410822243, G71
38.642835191579316, -6.741580531706931, G72
38.64283145937494, -6.741382652612228, G73
38.64282772683725, -6.741184773538137, G74
38.64282399396623, -6.74098689448466, G75
38.642820260761894, -6.7407890154517975, G76
38.64281652722423, -6.740591136439553, G77
38.64281279335325, -6.740393257447926, G78
38.642809059148945, -6.740195378476922, G79
38.64280532461131, -6.739997499526539, G80
38.642801589740365, -6.739799620596781, G81
38.6427978545361, -6.739601741687649, G82
38.64279411899851, -6.739403862799145, G83
38.6427903831276, -6.739205983931272, G84
38.64238067388636, -6.75563, F1
38.642376965348056, -6.755432119446564, F2
38.642373256476425, -6.755234238913608, F3
38.642369547271464, -6.755036358401136, F4
38.64236583773318, -6.754838477909148, F5
38.64236212786157, -6.754640597437647, F6
38.642358417656624, -6.754442716986635, F7
38.642354707118365, -6.754244836556113, F8
38.642350996246755, -6.754046956146084, F9
38.642347285041836, -6.753849075756549, F10
38.64234357350358, -6.753651195387509, F11
38.64233986163201, -6.753453315038968, F12
38.6423361494271, -6.753255434710926, F13
38.64233243688888, -6.753057554403386, F14
38.642328724017325, -6.752859674116349, F15
38.642325010812435, -6.752661793849818, F16
38.64232129727423, -6.752463913603793, F17
38.642317583402686, -6.752266033378278, F18
38.64231386919783, -6.752068153173272, F19
38.64231015465964, -6.751870272988779, F20
38.642306439788115, -6.751672392824801, F21
38.642302724583274, -6.751474512681338, F22
38.642299009045104, -6.751276632558395, F23
38.64229529317361, -6.75107875245597, F24
38.64229157696879, -6.750880872374068, F25
38.64228786043065, -6.750682992312688, F26
38.642284143559166, -6.750485112271835, F27
38.64228042635438, -6.750287232251508, F28
38.642276708816254, -6.7500893522517105, F29
38.642272990944804, -6.749891472272444, F30
38.64226927274003, -6.74969359231371, F31
38.642265554201934, -6.74949571237551, F32
38.6422618353305, -6.749297832457847, F33
38.64225811612576, -6.749099952560723, F34
38.642254396587674, -6.748902072684138, F35
38.64225067671628, -6.748704192828095, F36
38.642246956511556, -6.748506312992596, F37
38.642243235973496, -6.748308433177642, F38
38.64223951510212, -6.748110553383236, F39
38.64223579389742, -6.747912673609378, F40
38.6422320723594, -6.747714793856073, F41
38.64222835048805, -6.747516914123319, F42
38.64222462828338, -6.747319034411122, F43
38.642220905745376, -6.74712115471948, F44
38.642217182874056, -6.746923275048396, F45
38.64221345966941, -6.746725395397873, F46
38.64220973613144, -6.746527515767912, F47
38.642206012260154, -6.746329636158515, F48
38.64220228805553, -6.746131756569684, F49
38.64219856351758, -6.74593387700142, F50
38.642194838646304, -6.745735997453726, F51
38.642191113441726, -6.7455381179266025, F52
38.6421873879038, -6.745340238420052, F53
38.64218366203257, -6.7451423589340775, F54
38.642179935828004, -6.744944479468678, F55
38.64217620929012, -6.744746600023859, F56
38.642172482418914, -6.74454872059962, F57
38.64216875521438, -6.744350841195963, F58
38.642165027676526, -6.74415296181289, F59
38.642161299805345, -6.743955082450403, F60
38.64215757160085, -6.743757203108504, F61
38.642153843063014, -6.743559323787194, F62
38.642150114191864, -6.743361444486475, F63
38.64214638498739, -6.743163565206351, F64
38.6421426554496, -6.742965685946822, F65
38.64213892557849, -6.742767806707889, F66
38.64213519537405, -6.742569927489555, F67
38.64213146483629, -6.742372048291822, F68
38.642127733965204, -6.742174169114691, F69
38.6421240027608, -6.741976289958164, F70
38.642120271223064, -6.741778410822243, F71
38.642116539352024, -6.741580531706931, F72
38.64211280714765, -6.741382652612228, F73
38.642109074609955, -6.741184773538137, F74
38.64210534173894, -6.74098689448466, F75
38.6421016085346, -6.7407890154517975, F76
38.642097874996935, -6.740591136439553, F77
38.64209414112596, -6.740393257447926, F78
38.64209040692165, -6.740195378476922, F79
38.64208667238402, -6.739997499526539, F80
38.642082937513074, -6.739799620596781, F81
38.64207920230881, -6.739601741687649, F82
38.64207546677122, -6.739403862799145, F83
38.642071730900305, -6.739205983931272, F84
38.64595332611365, -6.755543, H1
38.64594956621379, -6.755345113154356, H2
38.645945805980574, -6.75514722632948, H3
38.64594204541401, -6.754949339525371, H4
38.645938284514074, -6.754751452742036, H5
38.64593452328079, -6.7545535659794735, H6
38.64593076171416, -6.754355679237686, H7
38.645926999814165, -6.754157792516675, H8
38.64592323758081, -6.753959905816443, H9
38.645919475014104, -6.753762019136992, H10
38.64591571211404, -6.753564132478322, H11
38.64591194888062, -6.7533662458404375, H12
38.64590818531386, -6.753168359223339, H13
38.64590442141371, -6.752970472627028, H14
38.645900657180235, -6.752772586051507, H15
38.64589689261339, -6.752574699496778, H16
38.6458931277132, -6.752376812962842, H17
38.64588936247965, -6.752178926449702, H18
38.64588559691274, -6.751981039957358, H19
38.64588183101248, -6.751783153485813, H20
38.64587806477886, -6.751585267035069, H21
38.6458742982119, -6.751387380605128, H22
38.645870531311566, -6.751189494195991, H23
38.645866764077894, -6.75099160780766, H24
38.64586299651085, -6.750793721440138, H25
